,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
721,2,0.27508731415031795,-3.372600146923414,2.6261176375701463,0.5280992283447206,-0.8147181163590108,-9.591366237375315,-2.31938006404138,2.274569277196119,2.274569277196119,1.333528523667003,4.625553163681498,-0.7707949156603437,-0.5770439889183415,0.5720735372848211,-3.8916276824246103,1.1058780137473534,0.3347253196255041,3.4283424954509574,-0.3474871649511556,0.3022353863571646,-0.6383736822643165,-0.0753461911543698,1.8938399923415885,1.390460775606766,-0.37300539589624804,4.046101231018984,2.8949605597900803,0.3503312004526993,0.9151715440689886,0.06733764168798541
722,0,1.2034247833890388,3.871076641223064,4.970452965757781,0.5007907871139349,-2.2108172044956387,3.923624286053944,-1.6703696768234229,0.07920160882222496,0.07920160882222496,1.6824715077650407,-5.123542717966791,1.7812560871696026,-0.16525245319691925,-1.5692876028850369,-0.5457743964215903,0.11351140195265383,1.6741603752369059,3.24218517344229,-10.450799932138075,1.3964611047041005,2.4203707561081087,-1.068799835459261,1.0259163532298587,0.0788661093335445,0.21042703384588549,-5.071745002273471,1.7712259412611913,0.7534906455238336,-1.3291781014958661,-0.22354647572854694
723,2,0.409000008860091,-6.072372177708199,1.2153546942375408,0.5510323101114313,-2.2540784361473922,-6.995878814940284,2.263754379787834,3.8378742183404606,3.8378742183404606,2.9474109628544003,5.209436793845669,0.6464061332249569,-1.850688462249376,-0.975363738722815,-4.9748703575804765,0.3706034808957659,0.38930100668337997,1.8777889247237902,1.4941702237995318,0.7937335185540401,-4.3083552617055565,-0.8270488041772203,2.3372246175545928,-0.461006191614181,-0.45191381694769706,3.6988649736234054,-0.7066775822447465,0.6773378040353255,-1.4026008565501988,-0.2645320768554523
724,2,-0.4061283266752427,-2.2541886181602324,2.2996028355554428,0.4012998928625179,0.9023247804617752,-6.667294887094098,-0.47965621990126694,-2.4998881281230956,-2.4998881281230956,1.0263552434331538,-2.165694349741013,-1.2313267733177427,-0.24966376602642668,-0.3316339534149958,-1.5734877889499184,2.390034337640656,1.7495292394860622,1.387489209116715,1.170913252416851,0.6696911866412945,-2.8512570197365905,-1.7390118428799646,3.1288612535747187,0.09917616227822919,1.5868427644009468,-1.458461886954111,-0.6122526216131835,1.3208470859877879,-0.09820396591754052,-1.278292348328909
725,0,-0.7799186435593646,3.4582460700919686,-1.2611542230445745,-2.2445753083497713,1.3545229982004157,-2.905161168081361,-2.1231726298770095,0.38263206559766394,0.38263206559766394,-0.3059586332738201,0.42811858512575407,0.08249923751384748,1.9398946509269321,0.22436019289790754,0.7413107673683889,2.7298399828495055,-1.5357727442749158,-0.40396651648673043,-1.0872559630134866,0.08835550255085074,1.0919883944107793,-0.8341858308219885,0.613264900060274,-0.7999678341381269,-0.2808056783925751,-0.9475662349411059,-1.9046918059010092,2.385035733212573,1.0644774393565994,-1.8377830314464763
726,1,2.0687210010137482,0.8181869457313325,-1.1869438180023941,5.789895656456495,3.2048805009023247,-3.1505391420342717,1.6312805801980317,0.2527134818480671,0.2527134818480671,-0.27099986027713396,14.352704233633585,-1.3752651850805602,3.9323447709644808,-0.14405400261412704,-0.7729840246180962,-0.4448862070384504,-1.354262797744917,-4.837255229219541,2.582214621365049,-0.7370782559995378,-5.080743587232731,-1.1721865417148443,0.8497409385281688,-1.1437042285630836,0.23802609116637163,3.4834147755682126,-0.5222148151623914,0.3309769312199327,-3.6573881364108787,-1.6307321284125977
727,0,1.1230532240856688,-0.794012341951965,-3.081109222747453,-2.0670079746227787,-0.5364603396877327,10.066691843503186,2.1025045997901235,1.782912069846666,1.782912069846666,7.185145218885127,0.6846958439297445,-1.6440437473514464,3.297378082335907,0.14209691972020816,2.42114483745303,-1.0479596539434097,-0.061107129655955994,-1.901285357830926,-10.34025141385363,-0.6132521173030088,-10.479123766310611,-1.1971315434445595,-1.2029906914866788,-0.05228802233807195,-2.3178839482308957,-2.741873520471175,-0.04487216348400766,0.17021402389025375,-3.815273001579758,1.2045790135453234
728,1,-0.9708494082003262,4.041760704307541,0.17834708266941893,-1.9081456069888763,3.6948120734249574,3.525647104281196,1.3332577248503357,-7.736110498986056,-7.736110498986056,-2.15613843622623,-0.39600620022951183,-2.310195283109449,-1.8501026562181844,-0.5953854904716059,0.7453310012443132,-0.7306363117814234,2.4546755634684825,-0.7378504664219395,13.94080341843874,-0.5124349766906249,6.662359124168306,-0.07023478734968636,3.011601843328749,-0.7031639541161795,-1.2516308125809694,2.9903009725045484,-0.8507582797541754,0.08684640582098511,-2.0260343471456346,0.8202729364729066
729,1,-1.8117747915897802,1.6778052917073656,-0.5681516983469629,1.8711901411501342,0.4924262978900761,-0.19875056468108418,2.509096285815334,1.046734194788868,1.046734194788868,-1.8197714470512347,2.0162112848486338,1.8593997220976788,-3.1338844027856,-0.10430339134675637,-1.6587276389024739,0.295332815264706,1.1393721065156597,1.1514436169464923,2.4583357201665907,-0.896621883267706,1.3762451478150024,1.3151989908773873,1.8340491286053124,1.5352905896296403,-1.264415611429606,-0.4842276186719924,-2.145385389597712,-0.6000380629299071,-1.0202682251969029,1.5810130487729277
730,1,1.7300997636066102,-1.7663240043262909,2.440475224995457,1.2535592492386824,2.949291497777194,3.3702600732474277,-0.32548279705489425,-0.46993707372647564,-0.46993707372647564,1.0431974579905003,-3.560917358279001,1.9485509320057215,-0.5884123095803689,1.5461698124566718,5.051151843463007,-1.0246700544997929,-2.1242502238158725,0.9236981770255597,-3.030141706569652,1.6549229844765379,-1.184465909539832,0.018120442650547477,-1.5544552783197307,-0.597797251812272,0.15056733999594185,0.24576744109720552,1.0259509908181503,2.5289013653282777,-0.7322475502019624,-0.5051909577071516
731,0,0.5262551201639266,0.44397531244811517,0.01765730946297764,-1.438267280660527,1.906042619302399,-3.9997600983282635,-0.4789098198873142,2.434427884067189,2.434427884067189,-0.8218180675563574,-1.3381540996605261,-1.9301424367124689,1.3638182878975211,0.02251332429422112,0.37413728857828144,-0.4192278073993927,-0.146978728571433,0.6493387767315272,-0.9704075421463806,-0.9508948008221417,-3.2330735395900203,1.120318726360095,0.5667494789100185,-1.7184188539238285,0.06201073458055387,-0.5580176877255991,-1.2690607085945602,-0.2815581582753557,-2.041290638694139,1.3640306453323319
732,2,1.5346738401299216,-2.0837202201011595,2.802050055842788,0.41459984723937415,0.22292872475659534,-2.738830368891721,-1.0984495007652355,0.3608939245868845,0.3608939245868845,-0.5237004079642756,0.9343875599298498,0.7134585170974245,-0.9636115648699975,-1.1162957569901184,-0.1356205982137196,-1.2772684050734757,0.12212040190926858,2.1880149247186966,1.5566290855197455,-0.6006340973825536,1.1635147085729218,-0.8593013119232472,1.5509784169526264,-0.2153820061592351,-0.6705409472211865,4.316928450791492,3.297394545515417,-0.7008795801227073,-0.751663409119604,0.8816076054678577
733,2,-0.4521296207122366,-1.0109736324429819,1.5477246935273357,0.789277996487005,-0.5670349176606473,12.50024884317007,4.698950054640313,3.6450107733530923,3.6450107733530923,2.6603869406574936,8.68004347312696,2.5711931653253046,-0.7211344440772443,-0.45494580247992555,0.9128509571367961,-1.003855014416949,-0.01882780533746735,-2.982484527537092,1.8761922405520957,1.470281671700614,1.584499753548934,0.20807505919323932,-4.758923806542345,0.944642651779001,0.007953054238530127,2.250653127215343,4.470491071570761,-0.3361147101770381,0.9736742113674893,1.059986355598339
734,2,1.1468606480029624,0.07685656355194095,3.2583367113547035,5.286993706332698,0.3890889503768741,5.8739604693065,4.654532154333571,1.599063294156326,1.599063294156326,3.295021861324193,12.465190138517862,0.0894640611141824,1.0232249491200884,-1.7926619273058428,-4.169327716922866,0.7735892129272908,-0.7762727809053998,-5.53264147227846,2.489247431226304,0.6488666705608297,-0.4378456780054626,0.5164895934120801,-4.48881802842244,0.7146777868427413,0.18939021988934285,-1.9501550784128256,0.2647322671347918,1.1784333568471235,-1.9361503896253787,2.6636577830575554
735,0,-0.6369155469969145,1.8686054475465323,-4.325748029767466,0.7815295165267829,2.0143290460973544,-4.308025743896246,-5.278781285883574,0.5948887575100108,0.5948887575100108,-0.6358736966300867,0.1645089544189416,1.7099651334607842,0.20833674931601945,0.022997053655009564,-0.4861373403054855,-0.7362453234268354,-1.0895890999248832,3.1063598358451507,-6.913040572745395,0.470586586033813,-3.6112988512034923,-0.3244271311904783,0.8956057735545819,0.3489103875476519,0.20035041397612635,-0.06980499018742989,2.0933822915259213,1.7042480832530045,-1.35666611914891,0.8692269176897037
736,2,0.14844036359695428,-5.311725148623947,0.9872568629105866,-1.7893301455134503,-2.6065297967450953,0.6671549459657403,-1.7621036125888554,0.4811987507575942,0.4811987507575942,3.907921000437619,-0.6387847415905923,1.0973941649169479,-0.4443271904345746,1.1680211075318947,-1.4183626915736203,0.1223834569929888,0.30626496425070115,1.4344115846810175,-2.5179741955617065,-0.5621100479556198,-2.3510228516856606,-0.2094002271764331,0.07156467835812977,0.8442756775467337,0.1301175553163555,2.98275112901588,4.786396226835794,-0.09402164221169423,-0.10841480753352148,-0.8139022536458578
737,0,1.2279931344989454,3.060112774611765,0.8341702135023678,2.27420060137652,1.6041036158147473,-7.193729793336082,-3.691186620507784,2.0353769028931312,2.0353769028931312,-3.310970051818247,-0.4132913751447347,0.12512889996531026,-0.18154052234401838,-1.241647814373177,0.37969950525172924,0.7311186456452855,-0.8840400174870982,3.2757971810449202,-4.432016901729034,0.7068675176616137,2.7406962278176965,0.44269453565619865,0.3384853873829716,-0.26718749373539885,-0.7386980227505598,-0.8162359622884211,0.001135690920585325,1.0042046084303882,1.9570409281368226,0.1998390238470588
738,0,-0.82082908535068,2.482575974975823,-1.0024129121001644,-2.0053289589311807,0.49922206517758827,3.0443168432192755,-1.1315216617831048,0.8481166813363251,0.8481166813363251,1.08054229869888,-3.2992374112009113,0.6017930003006507,1.560876499359876,-1.0553405315773539,2.4312804767539076,-1.4091650644482443,0.5320967320923615,1.14386120674097,-6.037219228925798,-0.041817197736288225,-1.9908392652462346,1.0309083087262614,0.3694837363312993,0.5323054284575031,0.9661059244211104,-1.231217139718128,-0.30774155259500535,-2.0047489415285304,-1.9834759356171783,-0.4154135198987955
739,2,0.8264755631426828,-0.0473943407878796,-2.1476070541807566,2.4816510394760836,2.0784973864251595,-0.9927942791199574,0.8321116443448764,1.674960526877613,1.674960526877613,-1.4997878509930982,3.37246906516311,1.689180028355027,-3.5697166938549905,-0.8425289046089677,-0.16412888804190504,0.7170821947049385,0.3954944011797257,1.1551372414901924,-1.592551030815725,1.236398197813894,-3.965229055665421,-0.3704806508676911,4.002919441019907,-1.9538533826141862,-0.7829102632104786,0.49910728935066817,0.09809243448748509,-0.1568266788434414,-3.186378479725597,-0.2256414231027544
740,2,-0.6869486816475698,-2.4525750482430673,3.0106852376245787,5.6398680993402674,-3.0139216244877414,1.1099350790329063,-0.7435674262796684,-0.14650378314589205,-0.14650378314589205,5.280025083374342,-1.9552639216700265,1.9217807332794217,0.5857386122416036,0.6674051851352545,-0.09519149528069479,-0.28612217893830916,1.9735909855324207,-0.9231819741349406,-18.090050491839104,-0.18218836191094798,-8.66051234643676,0.9820994005372651,2.8898918707580026,-0.4267372750477597,1.0596813737928426,-8.953632746380267,-0.10724394875879514,-1.1482351477830492,-1.0275916402801952,0.0011268940247552567
741,1,0.23743784361487388,2.483105269801756,-0.41474533843445704,1.015460170512147,-1.5504041391776933,0.8832648809787907,-1.4261243937106878,-3.7677004444095115,-3.7677004444095115,0.34679927843946723,-1.3302744463442777,0.9976390457071889,1.6226803738611566,1.107767166763194,1.1115967786246777,1.934478102110349,0.22859366415437923,0.8708100358976559,-1.7618336841017994,0.4431057804867021,3.477603460202296,-0.07029885486665668,0.6503856031422056,-1.4630191087178095,-0.9184380649033902,-0.249356176230449,0.2547983452725068,-0.9371110085528772,3.224310685724634,-0.40909005554610145
742,1,-0.13791975930649436,1.6676298857150695,-3.3409221627138894,0.8244331622142524,-1.1472542826371073,3.0784517260006394,2.5394025572227394,-2.2859541639995764,-2.2859541639995764,-2.968259851146473,0.879503292519917,-1.719665504236234,0.9703782275761489,0.4675200737456382,-3.1630246560897914,0.7997041812568633,-0.2817728622314726,-1.065683886431487,8.34473545299881,-0.6293151801908953,1.0502971585431202,-0.06513975680568382,-1.3963428719565825,0.20229662740447113,-0.08886479653325374,0.44502589692583727,1.6664540339701093,-1.236685434466418,-0.28706430253663784,-0.5207558176388509
743,1,0.33668965112252536,2.599165108016001,-2.1747418862159633,1.0752136059177082,5.107093675359492,-0.9533439976492396,-2.495687653648412,-4.862565298680167,-4.862565298680167,-6.2155252661033,-8.442121825215263,-0.4373647015286244,-2.19939337307833,-0.3424861316877139,5.451953084337769,0.6250711852432719,-1.7071212671255933,2.415486850453275,5.8503011007391645,1.1031560604703101,4.539860367629343,-0.9649063902060268,1.2187449658542029,0.4893847492290385,0.03318287873009734,3.2814590645205906,-2.2605808244462278,1.1617918132784164,-2.6732687395577543,-0.5573528296881726
744,0,1.6421479721067398,0.9021709463548562,-2.7837971996589737,-2.152781698954075,-0.4239220229305448,-0.8907044752780381,-1.872625249394707,0.34415755647514046,0.34415755647514046,-2.1933999290583874,-11.26860274655652,0.32901723066441324,-0.21048637741271867,0.711406953173724,0.8524391336397673,-0.13393655329948578,0.19861766653412913,2.4303288297821877,-3.9046472006021546,0.16328604496146162,-1.7827660334084456,-0.4471060855184341,-0.34770261350442244,-0.6631527706411812,0.4247067615798781,-4.534644989607181,-1.513507990701803,-1.096068242767018,-0.22288028069530616,0.7626406224548972
745,2,1.7756868885431418,-1.6372672640184325,-1.0954639501964656,-1.0586905230149792,-0.42932851031757757,-2.9158626029477945,-1.10873340075748,1.7779139177119945,1.7779139177119945,-1.3204095890505743,-2.3914540295054816,-2.0720786046397697,-2.194500989756858,-0.005192786253903139,-2.28075048351061,1.844927941378297,-0.07604767165596035,2.8585676664756305,-0.5814607220405686,0.6994977847960508,-2.762335405781075,-0.8015672633698662,2.4359510906247275,1.5377067963968194,-0.007402842144623348,0.8425054636971763,2.29317702211578,0.22233732248689136,-2.4654866402482507,-0.696484080353399
746,2,-0.27788855235435506,-1.5434229674243463,-2.0367516963190933,-3.3737325613981883,-0.6366745895512914,11.480579531898053,4.623865718825872,-0.3941767324603015,-0.3941767324603015,-0.34629996256942464,-5.874836338678601,1.0521829424961304,-2.2398472282508974,0.5583160440211811,2.8269801198707634,-0.6953870042448113,-0.25964366159543173,-0.9787301410777826,2.033676594845621,0.5110359744594696,-4.857363742296666,-0.8676938134811147,2.9021192888870004,0.03805811661025747,0.31643204370394923,-0.37153632317003304,2.0299738058560126,-0.7435152117321178,-4.616963493495371,1.168537971070852
747,0,1.7183618705325074,0.8472331956739204,-2.7743514744974713,-1.1755267653712043,2.0124412346617078,3.999173125182803,4.109864456254118,1.7833412588687891,1.7833412588687891,2.8355646356144795,-4.675231269113897,1.8585439247551367,3.5086843836797925,0.05479703729132743,-0.5371418726737823,-0.6942473426286746,0.15162040407858474,3.136857524873731,-3.9617324201593767,-0.432347859253578,-11.88530363700809,-1.200059019327546,-2.586368487624931,1.031646219350474,1.6754684978112004,-3.8731574868588474,-1.51243117520004,0.3076618281284643,-6.433095945125082,0.1010934468399387
748,0,-1.2667464057612279,4.103187925547671,-1.9145565730362946,2.2570037612210423,1.1956657517903726,7.043764887351531,-2.082386221035032,-0.5499182029582478,-0.5499182029582478,-1.9696563141183225,-3.5769115276535555,1.3258364549167723,0.17451515225839534,0.6080125507490786,5.311098933566204,0.7290523653666495,0.3112251546938221,2.412850536832478,-9.443761553734976,0.6259358423947498,-1.0084815114341688,0.20614092607623385,0.9812071622581211,0.7092670451126408,-0.2927988290211474,-0.5609837241649117,3.2509539929863345,-0.6212224405357153,-2.129065828679194,0.20816815045394868
